INFO | counter:    814 | tick:   1564 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    815 | tick:   1565 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    816 | tick:   1567 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    817 | tick:   1568 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    818 | tick:   1570 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    819 | tick:   1571 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    820 | tick:   1573 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    821 | tick:   1574 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    822 | tick:   1576 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    823 | tick:   1577 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    824 | tick:   1579 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    825 | tick:   1580 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    826 | tick:   1582 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    827 | tick:   1583 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    828 | tick:   1585 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    829 | tick:   1586 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    830 | tick:   1588 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    831 | tick:   1589 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    832 | tick:   1591 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    833 | tick:   1592 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    834 | tick:   1594 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    835 | tick:   1595 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    836 | tick:   1597 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    837 | tick:   1598 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    838 | tick:   1600 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    839 | tick:   1601 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    840 | tick:   1603 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    841 | tick:   1604 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    842 | tick:   1606 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    843 | tick:   1607 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    844 | tick:   1609 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    845 | tick:   1610 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    846 | tick:   1612 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    847 | tick:   1613 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    848 | tick:   1615 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    849 | tick:   1616 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    850 | tick:   1618 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    851 | tick:   1619 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    852 | tick:   1621 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    853 | tick:   1622 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    854 | tick:   1624 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    855 | tick:   1625 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    856 | tick:   1627 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    857 | tick:   1628 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    858 | tick:   1630 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    859 | tick:   1631 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    860 | tick:   1633 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    861 | tick:   1634 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    862 | tick:   1636 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    863 | tick:   1637 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    864 | tick:   1639 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    865 | tick:   1640 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    866 | tick:   1642 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    867 | tick:   1643 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    868 | tick:   1645 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    869 | tick:   1646 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    870 | tick:   1648 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    871 | tick:   1649 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    872 | tick:   1651 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    873 | tick:   1652 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    874 | tick:   1654 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    875 | tick:   1655 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    876 | tick:   1657 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    877 | tick:   1658 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    878 | tick:   1660 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    879 | tick:   1661 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    880 | tick:   1663 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    881 | tick:   1664 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    882 | tick:   1666 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    883 | tick:   1667 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    884 | tick:   1669 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    885 | tick:   1670 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    886 | tick:   1672 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    887 | tick:   1673 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    888 | tick:   1675 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    889 | tick:   1676 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    890 | tick:   1678 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    891 | tick:   1679 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    892 | tick:   1681 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    893 | tick:   1682 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    894 | tick:   1684 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    895 | tick:   1685 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    896 | tick:   1687 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    897 | tick:   1688 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    898 | tick:   1690 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    899 | tick:   1691 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    900 | tick:   1693 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    901 | tick:   1694 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    902 | tick:   1696 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    903 | tick:   1697 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    904 | tick:   1699 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    905 | tick:   1700 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    906 | tick:   1702 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    907 | tick:   1703 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    908 | tick:   1705 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    909 | tick:   1706 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    910 | tick:   1708 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    911 | tick:   1709 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    912 | tick:   1711 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    913 | tick:   1712 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    914 | tick:   1714 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    915 | tick:   1715 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    916 | tick:   1717 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    917 | tick:   1718 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    918 | tick:   1720 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    919 | tick:   1721 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    920 | tick:   1723 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    921 | tick:   1724 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    922 | tick:   1726 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    923 | tick:   1727 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    924 | tick:   1729 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    925 | tick:   1730 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    926 | tick:   1732 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    927 | tick:   1733 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    928 | tick:   1735 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    929 | tick:   1736 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    930 | tick:   1738 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    931 | tick:   1739 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    932 | tick:   1741 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    933 | tick:   1742 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    934 | tick:   1744 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    935 | tick:   1745 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    936 | tick:   1747 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    937 | tick:   1748 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    938 | tick:   1750 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    939 | tick:   1751 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    940 | tick:   1753 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    941 | tick:   1754 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    942 | tick:   1756 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    943 | tick:   1757 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    944 | tick:   1759 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    945 | tick:   1760 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    946 | tick:   1762 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    947 | tick:   1763 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    948 | tick:   1765 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    949 | tick:   1766 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    950 | tick:   1768 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    951 | tick:   1769 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    952 | tick:   1771 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    953 | tick:   1772 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    954 | tick:   1774 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    955 | tick:   1775 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    956 | tick:   1777 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    957 | tick:   1778 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    958 | tick:   1780 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    959 | tick:   1781 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    960 | tick:   1783 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    961 | tick:   1784 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    962 | tick:   1786 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    963 | tick:   1787 | IP:   4 | instruction: 0x18000000 | opcode:  NOP | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    964 | tick:   1789 | IP:   3 | instruction: 0x1700C000 | opcode:  JNE | PS: {'N': False, 'Z': True, 'W': False, 'I': False, 'IA': True, 'E': False}
INFO | counter:    965 | tick:   1790 | IP:  21 | instruction: 0x18000000 | opcode:  NOP | PS: {'Z': False, 'N': False, 'W': False, 'I': True, 'IA': False, 'E': False}
INFO | counter:    966 | tick:   1792 | IP:  22 | instruction: 0x02800F80 | opcode:  MOV | PS: {'Z': False, 'N': False, 'W': False, 'I': True, 'IA': False, 'E': False}
INFO | counter:    967 | tick:   1795 | IP:  23 | instruction: 0x04800000 | opcode:  INC | PS: {'Z': False, 'N': False, 'W': False, 'I': True, 'IA': False, 'E': False}
INFO | counter:    968 | tick:   1799 | IP:  24 | instruction: 0x1000081F | opcode:   LD | PS: {'Z': False, 'N': False, 'W': False, 'I': True, 'IA': False, 'E': False}
INFO | counter:    969 | tick:   1802 | IP:  25 | instruction: 0x03E00001 | opcode:  ADD | PS: {'Z': False, 'N': False, 'W': False, 'I': True, 'IA': False, 'E': False}
